filename,timestamp,latitude,longitude,angle,Region_ID
img_0601.jpg,9:11,220783,143478,0,9
img_0602.jpg,13:45,220963,143316,270,9
img_0603.jpg,15:37,221043,143164,180,9
img_0604.jpg,15:35,221002,143276,180,9
img_0605.jpg,9:05,221074,143185,90,9
img_0606.jpg,9:05,221074,143185,270,9
img_0607.jpg,15:35,221002,143276,90,9
img_0608.jpg,17:40,220808,143516,180,9
img_0609.jpg,9:07,220956,143350,270,9
img_0610.jpg,15:31,220826,143489,0,9
img_0611.jpg,15:37,221043,143164,0,9
img_0612.jpg,9:07,220956,143350,0,9
img_0613.jpg,15:30,220728,143619,270,9
img_0614.jpg,15:30,220728,143619,0,9
img_0615.jpg,15:37,221043,143164,90,9
img_0616.jpg,13:45,220963,143316,90,9
img_0617.jpg,9:16,220583,143771,90,9
img_0618.jpg,9:07,220956,143350,90,9
img_0619.jpg,15:31,220826,143489,90,9
img_0620.jpg,9:07,220956,143350,180,9
img_0621.jpg,17:38,220573,143785,270,9
img_0622.jpg,15:33,220938,143366,270,9
img_0623.jpg,15:28,220600,143753,90,9
img_0624.jpg,9:11,220783,143478,90,9
img_0625.jpg,17:38,220573,143785,180,9
img_0626.jpg,15:33,220938,143366,90,9
img_0627.jpg,17:35,220417,143946,180,9
img_0628.jpg,13:43,221049,143202,0,9
img_0629.jpg,9:14,220649,143673,180,9
img_0630.jpg,17:38,220573,143785,0,9
img_0631.jpg,17:40,220808,143516,270,9
img_0632.jpg,9:14,220649,143673,270,9
img_0633.jpg,17:43,220984,143298,0,9
img_0634.jpg,8:10,220988,143439,3,10
img_0635.jpg,8:09,220936,143465,216,10
img_0636.jpg,8:26,221233,143128,107,10
img_0637.jpg,8:05,220824,143612,53,10
img_0638.jpg,15:24,221415,142815,336,10
img_0639.jpg,14:14,221529,142651,16,10
img_0640.jpg,14:09,221468,142659,209,10
img_0641.jpg,15:16,221212,143016,353,10
img_0642.jpg,14:05,221426,142781,277,10
img_0643.jpg,8:17,221091,143288,0,10
img_0644.jpg,8:02,220780,143675,355,10
img_0645.jpg,8:25,221216,143118,358,10
img_0646.jpg,14:06,221426,142781,146,10
img_0647.jpg,8:09,220950,143489,16,10
img_0648.jpg,8:13,221007,143376,223,10
img_0649.jpg,8:12,220983,143404,0,10
img_0650.jpg,8:15,221050,143343,215,10
img_0651.jpg,15:23,221396,142819,252,10
img_0652.jpg,14:21,221430,142803,164,10
img_0653.jpg,14:57,220518,143779,240,10
img_0654.jpg,14:12,221529,142651,220,10
img_0655.jpg,7:55,220690,143819,271,10
img_0656.jpg,14:13,221529,142651,294,10
img_0657.jpg,8:07,220897,143564,47,10
img_0658.jpg,14:09,221478,142635,58,10
img_0659.jpg,14:59,220497,143841,331,10
img_0660.jpg,15:17,221188,142999,257,10
img_0661.jpg,8:29,221236,143102,51,10
img_0662.jpg,8:23,221204,143132,271,10
img_0663.jpg,8:18,221116,143265,334,10
img_0664.jpg,15:19,221278,142942,40,10
img_0665.jpg,7:58,220753,143715,317,10
img_0666.jpg,14:18,221613,142573,59,10
img_0667.jpg,15:21,221315,142887,264,10
img_0668.jpg,7:57,220710,143760,14,10
img_0669.jpg,15:18,221260,142901,263,10
img_0670.jpg,8:07,220909,143547,1,10
img_0671.jpg,8:21,221170,143174,44,10
img_0672.jpg,14:15,221593,142592,153,10
img_0673.jpg,8:03,220804,143635,233,10
img_0674.jpg,8:00,220766,143716,3,10
img_0675.jpg,8:15,221050,143343,41,10
img_0676.jpg,14:07,221447,142673,260,10
img_0677.jpg,15:22,221333,142869,22,10
img_0678.jpg,8:11,220983,143404,229,10
img_0679.jpg,15:15,221126,143080,170,10
img_0680.jpg,8:04,220824,143612,281,10
img_0681.jpg,8:20,221116,143265,103,10
img_0682.jpg,14:05,221426,142781,106,10
img_0683.jpeg,17:26,218285,144779,251,1
img_0684.jpeg,17:14,218931,145192,325,1
img_0685.jpeg,17:51,219014,145452,354,1
img_0686.jpeg,17:17,218465,145170,261,1
img_0687.jpeg,17:42,218198,144725,53,1
img_0688.jpeg,17:51,218595,145137,282,1
img_0689.jpeg,17:14,218931,145192,224,1
img_0690.jpeg,17:26,218285,144779,167,1
img_0691.jpeg,17:19,218364,145076,311,1
img_0692.jpeg,17:23,218278,144807,46,1
img_0693.jpeg,17:20,218364,145076,8,1
img_0694.jpeg,17:51,218595,145137,201,1
img_0695.jpeg,17:16,218679,145318,31,1
img_0696.jpeg,17:45,218341,144905,91,1
img_0697.jpeg,17:26,218285,144779,168,1
img_0698.jpeg,17:44,218198,144725,315,1
img_0699.jpeg,17:25,218285,144779,334,1
img_0700.jpeg,17:27,218285,144779,171,1
img_0701.jpeg,17:18,218465,145170,224,1
img_0702.jpeg,17:14,218931,145192,46,1
img_0703.jpeg,17:19,218364,145076,65,1
img_0704.jpeg,17:26,218285,144779,262,1
img_0705.jpeg,17:15,218679,145318,9,1
img_0706.jpeg,17:13,219014,145452,343,1
img_0707.jpeg,17:44,218341,144905,0,1
img_0708.jpeg,17:47,218406,144958,60,1
img_0709.jpeg,17:48,218515,145068,3,1
img_0710.jpeg,17:16,218679,145318,316,1
img_0711.jpeg,17:21,218478,144999,76,1
img_0712.jpeg,17:21,218478,144999,44,1
img_0713.jpeg,17:49,218515,145068,311,1
img_0714.jpeg,17:49,218515,145068,272,1
img_0715.jpeg,17:21,218364,145076,63,1
img_0716.jpeg,17:47,218406,144958,9,1
img_0717.jpeg,17:41,218198,144725,10,1
img_0718.jpeg,17:49,218515,145068,199,1
img_0719.jpeg,17:44,218341,144905,28,1
img_0720.jpeg,17:47,218341,144905,294,1
img_0721.jpeg,17:23,218278,144807,310,1
img_0722.jpeg,17:22,218278,144807,58,1
img_0723.jpeg,17:22,218478,144999,270,1
img_0724.jpeg,17:49,218595,145137,356,1
img_0725.jpeg,17:45,218341,144905,216,1
img_0726.jpeg,17:25,218285,144779,28,1
img_0727.jpeg,17:15,218679,145318,24,1
img_0728.jpeg,17:50,218595,145137,91,1
img_0729.jpeg,17:42,218198,144725,27,1
img_0730.jpeg,17:14,218931,145192,58,1
img_0731.jpeg,17:48,218515,145068,65,1
img_0732.jpg,08:49,220162,142460,129,7
img_0733.jpg,18:12,220199,142403,308,7
img_0734.jpg,09:02,219636,143127,125,7
img_0735.jpg,08:50,220162,142460,18,7
img_0736.jpg,15:36,219995,142669,127,7
img_0737.jpg,15:31,220217,142358,14,7
img_0738.jpg,15:06,219612,143196,35,7
img_0739.jpg,15:34,220041,142606,349,7
img_0740.jpg,18:06,220268,142307,130,7
img_0741.jpg,15:33,220217,142358,102,7
img_0742.jpg,18:26,219622,143175,79,7
img_0743.jpg,15:10,219735,143022,152,7
img_0744.jpg,08:44,220259,142339,350,7
img_0745.jpg,09:00,219636,143127,47,7
img_0746.jpg,08:39,220324,142265,205,7
img_0747.jpg,18:21,219702,143053,35,7
img_0748.jpg,08:58,219837,142842,340,7
img_0749.jpg,15:08,219615,143155,37,7
img_0750.jpg,18:03,220283,142286,96,7
img_0751.jpg,08:40,220324,142265,288,7
img_0752.jpg,08:36,220309,142282,207,7
img_0753.jpg,08:34,220309,142282,104,7
img_0754.jpg,08:46,220162,142460,78,7
img_0755.jpg,08:54,219929,142717,78,7
img_0756.jpg,15:38,219947,142729,55,7
img_0757.jpg,15:23,219861,142837,73,7
img_0758.jpg,08:32,220309,142282,67,7
img_0759.jpg,18:08,220199,142403,38,7
img_0760.jpg,15:16,219725,143015,16,7
img_0761.jpg,08:53,220062,142586,294,7
img_0762.jpg,18:00,220309,142245,128,7
img_0763.jpg,08:51,220062,142586,13,7
img_0764.jpg,18:20,219733,143012,39,7
img_0765.jpg,08:43,220259,142339,197,7
img_0766.jpg,18:14,219924,142758,97,7
img_0767.jpg,08:52,220062,142586,102,7
img_0768.jpg,15:04,219612,143196,343,7
img_0769.jpg,08:57,219837,142842,53,7
img_0770.jpg,18:24,219702,143053,115,7
img_0771.jpg,15:40,219947,142729,41,7
img_0772.jpg,09:03,219636,143127,327,7
img_0773.jpg,18:00,220309,142245,212,7
img_0774.jpg,18:04,220268,142307,106,7
img_0775.jpg,15:20,219725,143015,232,7
img_0776.jpg,15:09,219615,143155,349,7
img_0777.jpg,18:18,219733,143012,105,7
img_0778.jpg,18:16,219924,142758,217,7
img_0779.jpg,15:21,219861,142837,358,7
img_0780.jpg,15:35,220041,142606,170,7
img_0781.jpeg,09:03,219571,143288,30,4
img_0782.jpeg,08:53,219860,144244,144,4
img_0783.jpeg,08:53,219860,144244,342,4
img_0784.jpeg,16:53,219892,144220,47,4
img_0785.jpeg,11:47,219574,143312,40,4
img_0786.jpeg,11:52,220009,143723,359,4
img_0787.jpeg,16:50,219574,143312,305,4
img_0788.jpeg,15:44,220009,143731,270,4
img_0789.jpeg,11:47,219574,143312,79,4
img_0790.jpeg,11:39,219554,143295,340,4
img_0791.jpeg,09:03,219571,143288,325,4
img_0792.jpeg,15:40,220355,144006,240,4
img_0793.jpeg,11:39,219554,143295,113,4
img_0794.jpeg,12:00,219781,144379,325,4
img_0795.jpeg,15:35,219795,144346,338,4
img_0796.jpeg,08:43,220141,144207,228,4
img_0797.jpeg,15:37,219916,144190,140,4
img_0798.jpeg,16:53,219892,144220,83,4
img_0799.jpeg,08:43,220141,144207,319,4
img_0800.jpeg,08:43,220141,144207,145,4
img_0801.jpeg,16:50,219574,143312,127,4
img_0802.jpeg,15:32,219816,144529,290,4
img_0803.jpeg,15:40,220355,144006,194,4
img_0804.jpeg,11:56,220152,144188,154,4
img_0805.jpeg,08:47,219979,144168,163,4
img_0806.jpeg,11:32,219888,143616,88,4
img_0807.jpeg,15:32,219816,144529,326,4
img_0808.jpeg,11:32,219888,143616,36,4
img_0809.jpeg,08:56,219840,144542,10,4
img_0810.jpeg,15:35,219795,144346,288,4
img_0811.jpeg,08:56,219840,144542,293,4
img_0812.jpeg,12:00,219781,144379,37,4
img_0813.jpeg,15:40,220355,144006,124,4
img_0814.jpeg,08:47,219979,144168,123,4
img_0815.jpeg,11:52,220009,143723,83,4
img_0816.jpeg,15:37,219916,144190,4,4
img_0817.jpeg,15:35,219795,144346,90,4
img_0818.jpeg,15:44,220009,143731,55,4
img_0819.jpeg,11:39,219554,143295,165,4
img_0820.jpeg,11:56,220152,144188,260,4
img_0821.jpeg,09:03,219571,143288,160,4
img_0822.jpeg,16:50,219574,143312,212,4
img_0823.jpeg,08:53,219860,144244,94,4
img_0824.jpeg,11:47,219574,143312,250,4
img_0825.jpeg,09:03,219571,143288,70,4
img_0826.jpeg,15:37,219916,144190,82,4
img_0827.jpeg,08:56,219840,144542,335,4
img_0828.jpeg,11:32,219888,143616,134,4
img_0829.jpeg,11:56,220152,144190,120,4
img_0830.jpeg,08:47,219979,144168,78,4
img_0831.jpg,17:44,221046,142826,39,11
img_0832.jpg,10:37,220876,142684,198,11
img_0833.jpg,16:42,220521,142431,11,11
img_0834.jpg,10:50,221039,142942,263,11
img_0835.jpg,10:39,220701,142564,108,11
img_0836.jpg,17:46,221046,142826,225,11
img_0837.jpg,16:44,220839,142729,12,11
img_0838.jpg,17:38,220449,142402,36,11
img_0839.jpg,10:35,221173,143005,266,11
img_0840.jpg,17:39,220449,142402,139,11
img_0841.jpg,17:40,220449,142402,223,11
img_0842.jpg,10:40,220701,142564,238,11
img_0843.jpg,10:41,220445,142329,313,11
img_0844.jpg,17:44,221046,142826,285,11
img_0845.jpg,16:41,220521,142431,332,11
img_0846.jpg,10:38,220701,142564,320,11
img_0847.jpg,10:49,221039,142942,188,11
img_0848.jpg,16:40,220368,142299,332,11
img_0849.jpg,16:41,220521,142431,41,11
img_0850.jpg,14:53,221130,142910,175,11
img_0851.jpg,17:41,220698,142597,307,11
img_0852.jpg,10:43,220445,142329,223,11
img_0853.jpg,17:42,220698,142597,258,11
img_0854.jpg,14:46,220860,142699,230,11
img_0855.jpg,17:40,220449,142402,267,11
img_0856.jpg,10:42,220445,142329,34,11
img_0857.jpg,16:39,220368,142299,17,11
img_0858.jpg,14:50,220981,142813,233,11
img_0859.jpg,10:48,221039,142942,326,11
img_0860.jpg,14:43,220680,142569,341,11
img_0861.jpg,14:54,221130,142910,31,11
img_0862.jpg,14:50,220981,142813,301,11
img_0863.jpg,10:43,220445,142329,95,11
img_0864.jpg,14:42,220680,142569,96,11
img_0865.jpg,14:53,221130,142910,330,11
img_0866.jpg,10:34,221173,143005,350,11
img_0867.jpg,14:51,220981,142813,21,11
img_0868.jpg,10:50,221039,142942,217,11
img_0869.jpg,17:45,221046,142826,61,11
img_0870.jpg,16:39,220368,142299,71,11
img_0871.jpg,10:33,221173,143005,208,11
img_0872.jpg,14:47,220860,142699,13,11
img_0873.jpg,10:36,220876,142684,335,11
img_0874.jpg,17:43,220698,142597,130,11
img_0875.jpg,14:50,220981,142813,115,11
img_0876.jpg,17:43,220698,142597,41,11
img_0877.jpg,14:45,220860,142699,120,11
img_0878.jpg,10:37,220876,142684,34,11
img_0879.jpg,16:38,220368,142299,293,11
img_0880.jpeg,12:01,219039,143920,45,6
img_0881.jpeg,17:41,219217,143698,40,6
img_0882.jpeg,17:44,219152,143777,223,6
img_0883.jpeg,07:33,219376,143511,310,6
img_0884.jpeg,07:27,219082,143872,45,6
img_0885.jpeg,07:18,218886,144096,129,6
img_0886.jpeg,17:34,219338,143563,308,6
img_0887.jpeg,17:40,219217,143698,127,6
img_0888.jpeg,07:27,219082,143872,225,6
img_0889.jpeg,07:27,219082,143872,133,6
img_0890.jpeg,12:05,219114,143825,40,6
img_0891.jpeg,07:33,219376,143511,38,6
img_0892.jpeg,12:06,219114,143825,128,6
img_0893.jpeg,07:24,218969,143990,53,6
img_0894.jpeg,17:43,219152,143777,128,6
img_0895.jpeg,17:47,219024,143940,355,6
img_0896.jpeg,17:44,219152,143777,312,6
img_0897.jpeg,07:29,219245,143676,311,6
img_0898.jpeg,07:20,218886,144096,200,6
img_0899.jpeg,12:08,219255,143647,128,6
img_0900.jpeg,07:33,219376,143511,129,6
img_0901.jpeg,07:30,219245,143676,129,6
img_0902.jpeg,12:04,219075,143879,125,6
img_0903.jpeg,07:22,218886,144096,314,6
img_0904.jpeg,17:42,219217,143698,291,6
img_0905.jpeg,12:06,219114,143825,311,6
img_0906.jpeg,07:21,218886,144096,280,6
img_0907.jpeg,07:25,218969,143990,320,6
img_0908.jpeg,12:07,219255,143647,42,6
img_0909.jpeg,17:41,219217,143698,172,6
img_0910.jpeg,12:02,219039,143920,221,6
img_0911.jpeg,07:32,219376,143511,218,6
img_0912.jpeg,17:32,219338,143563,125,6
img_0913.jpeg,07:30,219245,143676,39,6
img_0914.jpeg,12:08,219255,143647,219,6
img_0915.jpeg,17:46,219024,143940,97,6
img_0916.jpeg,12:03,219075,143879,310,6
img_0917.jpeg,17:44,219152,143777,40,6
img_0918.jpeg,17:45,219024,143940,169,6
img_0919.jpeg,12:04,219075,143879,218,6
img_0920.jpeg,12:00,218931,144040,129,6
img_0921.jpeg,12:03,219075,143879,40,6
img_0922.jpeg,17:35,219338,143563,220,6
img_0923.jpeg,12:08,219255,143647,308,6
img_0924.jpeg,07:26,219082,143872,313,6
img_0925.jpeg,07:30,219245,143676,240,6
img_0926.jpeg,07:24,218969,143990,123,6
img_0927.jpeg,17:33,219338,143563,2,6
img_0928.jpeg,12:06,219114,143825,219,6
img_0929.jpg,15:14,220407,142324,119,11
img_0930.jpg,13:55,220452,142314,45,11
img_0931.jpg,15:15,220606,142451,233,11
img_0932.jpg,09:09,220618,142472,99,11
img_0933.jpg,09:11,221018,142832,100,11
img_0934.jpg,13:55,220432,142342,73,11
img_0935.jpg,13:56,220732,142576,224,11
img_0936.jpg,13:56,220815,142640,359,11
img_0937.jpg,16:09,220311,142234,127,11
img_0938.jpg,15:14,220379,142274,147,11
img_0939.jpg,09:10,220841,142684,72,11
img_0940.jpg,15:14,220513,142364,7,11
img_0941.jpg,13:56,220745,142601,114,11
img_0942.jpg,16:28,220658,142514,257,11
img_0943.jpg,16:28,221053,142916,101,11
img_0944.jpg,16:09,220314,142223,26,11
img_0945.jpg,09:10,220983,142814,342,11
img_0946.jpg,13:56,220784,142656,108,11
img_0947.jpg,13:58,220326,142254,107,11
img_0948.jpg,15:15,220618,142449,37,11
img_0949.jpg,15:15,220606,142451,209,11
img_0950.jpg,09:11,220983,142814,47,11
img_0951.jpg,13:56,220741,142610,338,11
img_0952.jpg,16:09,220311,142234,62,11
img_0953.jpg,15:14,220604,142441,331,11
img_0954.jpg,15:13,220379,142263,350,11
img_0955.jpg,09:09,220517,142393,115,11
img_0956.jpg,16:27,220613,142454,262,11
img_0957.jpg,16:27,220354,142285,84,11
img_0958.jpg,13:57,220358,142258,240,11
img_0959.jpg,16:09,220311,142234,359,11
img_0960.jpg,16:27,220414,142329,359,11
img_0961.jpg,15:13,220338,142237,236,11
img_0962.jpg,16:27,220438,142296,103,11
img_0963.jpg,15:14,220438,142358,116,11
img_0964.jpg,09:09,220500,142413,156,11
img_0965.jpg,13:56,220636,142477,246,11
img_0966.jpg,15:15,220606,142451,123,11
img_0967.jpg,13:55,220507,142393,359,11
img_0968.jpg,13:56,220741,142610,274,11
img_0969.jpg,13:55,220358,142285,101,11
img_0970.jpg,16:26,220337,142240,194,11
img_0971.jpg,15:14,220477,142376,2,11
img_0972.jpg,13:55,220527,142415,66,11
img_0973.jpg,09:10,220871,142701,41,11
img_0974.jpg,13:55,220524,142403,222,11
img_0975.jpg,13:56,220642,142539,174,11
img_0976.jpg,15:14,220438,142358,26,11
img_0977.jpg,15:15,220604,142469,35,11
img_0978.jpg,13:55,220347,142257,351,11
img_0979.jpg,13:57,220326,142254,252,11
img_0980.jpg,16:28,220728,142595,280,11
img_0981.jpg,16:09,220309,142262,23,11
img_0982.jpg,15:15,220622,142471,97,11
img_0983.jpg,16:28,220562,142441,169,11
img_0984.jpg,15:13,220379,142263,298,11
img_0985.jpg,15:08,220095,142042,8,12
img_0986.jpg,17:55,220183,142116,357,12
img_0987.jpg,15:17,220095,142042,12,12
img_0988.jpg,15:09,220095,142042,223,12
img_0989.jpg,17:36,219889,141934,272,12
img_0990.jpg,15:05,220314,142207,87,12
img_0991.jpg,15:04,220314,142207,226,12
img_0992.jpg,15:04,220314,142207,130,12
img_0993.jpg,17:55,220227,142177,311,12
img_0994.jpg,15:14,219833,141798,36,12
img_0995.jpg,17:49,219841,141682,315,12
img_0996.jpg,15:03,220314,142207,277,12
img_0997.jpg,17:50,219841,141682,90,12
img_0998.jpg,15:21,220219,142192,98,12
img_0999.jpg,15:18,220095,142042,83,12
img_1000.jpg,15:15,220016,141472,40,12
img_1001.jpg,17:31,219982,141860,134,12
img_1002.jpg,15:20,220219,142192,183,12
img_1003.jpg,15:10,220095,142042,191,12
img_1004.jpg,18:02,220217,142100,133,12
img_1005.jpg,15:13,219833,141798,243,12
img_1006.jpg,17:52,220183,142116,272,12
img_1007.jpg,17:29,220030,141948,312,12
img_1008.jpg,15:24,220307,142150,235,12
img_1009.jpg,17:43,220183,142116,311,12
img_1010.jpg,15:22,220307,142150,316,12
img_1011.jpg,15:12,219833,141798,180,12
img_1012.jpg,15:17,220095,142042,312,12
img_1013.jpg,17:48,219841,141682,265,12
img_1014.jpg,17:48,219841,141682,223,12
img_1015.jpg,17:55,220183,142116,42,12
img_1016.jpg,17:49,219841,141682,16,12
img_1017.jpg,15:00,220314,142207,346,12
img_1018.jpg,18:05,220172,142074,126,12
img_1019.jpg,17:45,219892,141907,277,12
img_1020.jpg,17:41,219961,141846,134,12
img_1021.jpg,14:59,220314,142207,314,12
img_1022.jpg,18:04,220217,142100,80,12
img_1023.jpg,17:35,219889,141934,310,12
img_1024.jpg,15:09,220095,142042,260,12
img_1025.jpg,17:37,219889,141934,217,12
img_1026.jpg,17:33,219923,141847,156,12
img_1027.jpg,17:52,220183,142116,226,12
img_1028.jpg,18:06,220172,142074,178,12
img_1029.jpg,15:07,220095,142042,43,12
img_1030.jpg,15:08,220095,142042,310,12
img_1031.jpg,15:04,220314,142207,180,12
img_1032.jpg,17:35,219923,141847,32,12
img_1033.jpg,15:19,220182,142059,312,12
img_1034.JPEG,07:47,219885,144733,44,3
img_1035.JPEG,05:43,219180,145571,45,3
img_1036.JPEG,07:32,220435,144097,2,3
img_1037.JPEG,07:37,220317,144220,278,3
img_1038.JPEG,07:39,220295,144267,217,3
img_1039.JPEG,07:27,220435,144097,238,3
img_1040.JPEG,08:04,219405,145295,249,3
img_1041.JPEG,07:36,220317,144220,166,3
img_1042.JPEG,07:45,220105,144481,348,3
img_1043.JPEG,05:45,219363,145355,266,3
img_1044.JPEG,03:37,220250,144310,278,3
img_1045.JPEG,08:00,219550,145119,131,3
img_1046.JPEG,07:31,220435,144097,151,3
img_1047.JPEG,07:48,219885,144733,332,3
img_1048.JPEG,07:49,219875,144738,220,3
img_1049.JPEG,08:06,219263,145474,308,3
img_1050.JPEG,03:31,219197,145572,263,3
img_1051.JPEG,05:54,219964,144630,255,3
img_1052.JPEG,05:44,219180,145571,220,3
img_1053.JPEG,03:31,219197,145572,304,3
img_1054.JPEG,07:35,220317,144220,84,3
img_1055.JPEG,05:50,219878,144708,273,3
img_1056.JPEG,07:31,220435,144097,164,3
img_1057.JPEG,07:32,220435,144097,91,3
img_1058.JPEG,05:50,219878,144708,0,3
img_1059.JPEG,07:54,219664,144990,155,3
img_1060.JPEG,08:06,219263,145474,133,3
img_1061.JPEG,03:30,219197,145572,174,3
img_1062.JPEG,08:08,219266,145498,219,3
img_1063.JPEG,03:37,220250,144310,201,3
img_1064.JPEG,05:43,219180,145571,322,3
img_1065.JPEG,07:34,220394,144136,332,3
img_1066.JPEG,03:35,219913,144698,41,3
img_1067.JPEG,05:49,219878,144708,166,3
img_1068.JPEG,07:59,219615,145032,287,3
img_1069.JPEG,05:43,219180,145571,291,3
img_1070.JPEG,07:37,220317,144220,310,3
img_1071.JPEG,05:42,219180,145571,126,3
img_1072.JPEG,07:53,219764,144841,344,3
img_1073.JPEG,07:34,220394,144136,152,3
img_1074.JPEG,08:01,219550,145119,80,3
img_1075.JPEG,07:58,219615,145032,105,3
img_1076.JPEG,03:33,219636,145025,158,3
img_1077.JPEG,07:59,219615,145032,181,3
img_1078.JPEG,08:07,219263,145474,270,3
img_1079.JPEG,03:34,219913,144698,130,3
img_1080.JPEG,05:50,219878,144708,290,3
img_1081.JPEG,07:30,220435,144097,188,3
img_1082.JPEG,07:33,220394,144136,107,3
img_1083.png,13:29,219757,143534,128,4
img_1084.png,17:46,220204,144114,152,4
img_1085.png,17:42,219985,143625,358,4
img_1086.png,8:04,219611,143335,171,4
img_1087.png,13:34,219733,144260,280,4
img_1088.png,13:28,219747,143526,49,4
img_1089.png,16:14,219764,144304,255,4
img_1090.png,17:38,219680,143374,303,4
img_1091.png,13:28,219697,143504,37,4
img_1092.png,13:35,219692,144360,68,4
img_1093.png,8:04,219605,143335,309,4
img_1094.png,16:09,220304,143993,135,4
img_1095.png,17:43,220050,143670,97,4
img_1096.png,8:06,219682,143473,124,4
img_1097.png,16:19,220375,143945,238,4
img_1098.png,8:08,220041,143625,330,4
img_1099.png,16:15,219857,144442,147,4
img_1100.png,17:45,220321,143954,348,4
img_1101.png,8:10,220124,144107,142,4
img_1102.png,16:11,220003,144190,173,4
img_1103.png,16:13,219989,144168,2,4
img_1104.png,17:38,219583,143343,347,4
img_1105.png,8:09,220264,143876,331,4
img_1106.png,16:18,220289,144075,225,4
img_1107.png,8:11,220005,144114,167,4
img_1108.png,16:05,220030,143640,36,4
img_1109.png,16:03,219905,143679,8,4
img_1110.png,16:00,219802,143603,100,4
img_1111.png,8:03,219577,143290,80,4
img_1112.png,8:07,219813,143504,37,4
img_1113.png,17:43,220086,143687,314,4
img_1114.png,8:06,219819,143495,130,4
img_1115.png,16:09,220292,144059,98,4
img_1116.png,13:31,220247,143923,339,4
img_1117.png,8:12,219841,144159,37,4
img_1118.png,13:28,219660,143450,348,4
img_1119.png,17:40,219757,143456,309,4
img_1120.png,8:05,219616,143321,47,4
img_1121.png,16:16,219857,144579,286,4
img_1122.png,13:29,219885,143648,126,4
img_1123.png,16:08,220278,143938,46,4
img_1124.png,17:44,220186,143788,212,4
img_1125.png,16:15,219792,144351,85,4
img_1126.png,16:08,220252,143938,9,4
img_1127.png,13:27,219629,143404,313,4
img_1128.png,16:15,219753,144304,310,4
img_1129.png,17:46,220192,144146,177,4
img_1130.png,13:32,219885,144168,225,4
img_1131.png,16:11,220155,144199,209,4
img_1132.png,18:01,219035,141064,310,13
img_1133.png,17:35,219319,141300,270,13
img_1134.png,15:33,219595,141605,185,13
img_1135.png,14:10,218983,141055,261,13
img_1136.png,15:36,219595,141605,74,13
img_1137.png,14:00,218731,140887,195,13
img_1138.png,14:29,219712,141756,226,13
img_1139.png,15:34,219595,141605,17,13
img_1140.png,17:43,219319,141300,82,13
img_1141.png,17:41,219319,141300,42,13
img_1142.png,18:05,219035,141064,93,13
img_1143.png,17:36,219319,141300,300,13
img_1144.png,17:50,219480,141496,223,13
img_1145.png,15:26,219705,141705,225,13
